Date,Open,High,Low,Close,Volume
2026-03-20 20:30:00+01:00,45809.0,45836.0,45662.0,45812.0,6520
2026-03-20 20:45:00+01:00,45812.0,45928.0,45720.0,45903.0,7920
2026-03-20 21:00:00+01:00,45902.0,46046.0,45886.0,46039.0,2488
2026-03-20 21:15:00+01:00,46038.0,46068.0,45980.0,45999.0,1042
2026-03-20 21:30:00+01:00,45993.0,46063.0,45985.0,46043.0,641
2026-03-20 21:45:00+01:00,46043.0,46144.0,46036.0,46104.0,1485
2026-03-22 23:00:00+01:00,45619.0,45779.0,45508.0,45740.0,2209
2026-03-22 23:15:00+01:00,45739.0,45965.0,45724.0,45913.0,1625
2026-03-22 23:30:00+01:00,45918.0,45944.0,45841.0,45844.0,677
2026-03-22 23:45:00+01:00,45849.0,45886.0,45841.0,45858.0,280
2026-03-23 00:00:00+01:00,45861.0,45919.0,45856.0,45918.0,404
2026-03-23 00:15:00+01:00,45916.0,45923.0,45847.0,45850.0,459
2026-03-23 00:30:00+01:00,45850.0,45862.0,45826.0,45844.0,339
2026-03-23 00:45:00+01:00,45841.0,45849.0,45791.0,45829.0,461
2026-03-23 01:00:00+01:00,45833.0,45933.0,45795.0,45906.0,819
2026-03-23 01:15:00+01:00,45905.0,45943.0,45855.0,45880.0,744
2026-03-23 01:30:00+01:00,45881.0,45900.0,45768.0,45806.0,1014
2026-03-23 01:45:00+01:00,45800.0,45832.0,45759.0,45770.0,1014
2026-03-23 02:00:00+01:00,45771.0,45850.0,45738.0,45835.0,1113
2026-03-23 02:15:00+01:00,45834.0,45899.0,45827.0,45889.0,699
2026-03-23 02:30:00+01:00,45891.0,45933.0,45872.0,45926.0,690
2026-03-23 02:45:00+01:00,45926.0,45935.0,45895.0,45907.0,435
2026-03-23 03:00:00+01:00,45909.0,45941.0,45882.0,45891.0,481
2026-03-23 03:15:00+01:00,45894.0,45945.0,45879.0,45908.0,487
2026-03-23 03:30:00+01:00,45904.0,45908.0,45864.0,45866.0,480
2026-03-23 03:45:00+01:00,45870.0,45870.0,45818.0,45845.0,508
2026-03-23 04:00:00+01:00,45846.0,45870.0,45793.0,45794.0,521
2026-03-23 04:15:00+01:00,45794.0,45814.0,45784.0,45796.0,528
2026-03-23 04:30:00+01:00,45800.0,45800.0,45739.0,45762.0,510
2026-03-23 04:45:00+01:00,45758.0,45768.0,45711.0,45712.0,445
2026-03-23 05:00:00+01:00,45717.0,45737.0,45703.0,45734.0,454
2026-03-23 05:15:00+01:00,45734.0,45765.0,45733.0,45748.0,315
2026-03-23 05:30:00+01:00,45745.0,45774.0,45745.0,45748.0,177
2026-03-23 06:00:00+01:00,45771.0,45808.0,45766.0,45792.0,355
2026-03-23 06:15:00+01:00,45792.0,45804.0,45748.0,45757.0,336
