Date,Open,High,Low,Close,Volume
2026-02-03 20:04:00+01:00,25226.0,25248.75,25218.0,25244.75,25701
2026-02-03 20:11:00+01:00,25244.5,25335.0,25244.25,25312.0,48079
2026-02-03 20:18:00+01:00,25312.0,25359.25,25310.0,25323.0,37849
2026-02-03 20:25:00+01:00,25322.75,25330.75,25266.0,25281.25,49367
2026-02-03 20:32:00+01:00,25280.75,25308.5,25266.25,25293.75,32676
2026-02-03 20:39:00+01:00,25293.5,25299.0,25254.25,25263.75,27912
2026-02-03 20:46:00+01:00,25263.25,25269.25,25237.0,25244.25,30272
2026-02-03 20:53:00+01:00,25244.25,25329.5,25234.25,25317.0,39508
2026-02-03 21:00:00+01:00,25317.0,25327.0,25283.25,25300.0,27201
2026-02-03 21:07:00+01:00,25300.25,25308.75,25269.5,25286.75,22327
2026-02-03 21:14:00+01:00,25286.25,25336.25,25281.0,25296.0,29149
